Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N123ND","KBED",42.464190647045584,-71.29209578975224,"KBED",42.4692416,-71.2847168,1759684090999,1759690947450,5021.38990641,111.8920900249048,"None","iPad","iPad16,2","18.6",0.6,"iOS",16.0,2.4,2.8022644796051677,14.0,1.7,2.4925423859522,"iOS","KBED KORH KBED 3000ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.759689540360594E9,42.4078016,-71.440096,2635.442913385824,53.9796531316707,104.88193935592008,3.5100000000000002,0.14,1.7,2.5
1.759689541349516E9,42.4080768,-71.4395584,2642.0045931758505,55.04024780987162,104.62141784870511,0.96,-0.25,1.7,2.5
1.759689542549609E9,42.4084064,-71.438912,2650.203412073488,55.479359081832726,104.13763294848609,1.7,-1.2,1.7,2.5
1.7596895433497438E9,42.408624,-71.4384768,2643.641732283462,55.866318851211396,103.75241331185974,3.71,-0.96,1.7,2.5
1.759689544549715E9,42.4089408,-71.4378368,2641.99803149606,56.45398944439679,102.92476689351989,4.08,-1.26,1.7,2.5
1.759689545349628E9,42.4091424,-71.4374016,2638.713910761152,57.12429513385272,102.417226026556,5.19,-1.71,1.7,2.5
1.7596895465495481E9,42.4094464,-71.4367552,2635.4330708661387,58.02477185213378,101.78934386873681,2.97,-1.35,1.7,2.5
1.7596895473495932E9,42.4096416,-71.43632,2633.789370078737,58.304623069671436,101.29835993992961,2.17,-1.6,1.7,2.5
1.7596895485496001E9,42.409936,-71.4356736,2625.5839895013096,58.25484788950967,100.71274220565344,0.9400000000000001,-2.16,1.7,2.5
1.7596895493495479E9,42.4101376,-71.4352512,2623.943569553803,58.46155417803006,100.37505892785113,2.2600000000000002,-2.08,1.7,2.5
1.759689550549501E9,42.4104224,-71.4346112,2617.378608923882,58.64068472032601,99.95568367195187,-0.31,-2.34,1.7,2.5
1.759689551349567E9,42.4106176,-71.4341824,2609.176509186349,58.75467987387638,99.72114911160799,2.27,-2.0100000000000002,1.7,2.5
1.759689552549537E9,42.4108992,-71.4335488,2597.6902887139076,59.02473675108163,99.5966013812024,4.01,-2.3000000000000003,1.7,2.5
1.759689553349148E9,42.4110944,-71.43312,2589.488188976375,59.225856085822855,99.72715843891295,2.54,-3.21,1.7,2.5
1.7596895545495691E9,42.4113728,-71.4324736,2576.361548556428,59.93141717813755,100.28890725250895,2.87,-3.45,1.7,2.5
1.759689555349438E9,42.4115552,-71.4320192,2577.998687664039,59.9077176922448,100.60500255344914,0.98,-3.18,1.7,2.5
1.759689556549614E9,42.4118304,-71.4313664,2569.7965879265066,59.76501359737058,100.9082252632374,2.0,-2.82,1.7,2.5
1.759689557349546E9,42.4120256,-71.4309376,2556.669947506559,60.18959259651734,101.1939248167886,3.25,-2.33,1.7,2.5
1.759689558549562E9,42.4122976,-71.4302656,2558.3070866141707,60.644044423113726,101.22994543054419,2.48,-2.52,1.7,2.5
1.759689559349479E9,42.4124832,-71.4298432,2548.4645669291313,61.02014434080865,101.30415262156227,1.9000000000000001,-3.11,1.7,2.5
1.759689559949514E9,42.4126272,-71.4295104,2545.1837270341184,61.168061953341336,101.53706069379996,-0.38,-4.13,1.7,2.5
1.759689561360542E9,42.412896,-71.4288384,2533.697506561677,61.1196558126273,102.42791720900534,2.3000000000000003,-4.79,1.7,2.5
1.759689562149924E9,42.4131328,-71.4282752,2522.211286089236,61.27150257932367,103.16544565646288,2.97,-4.61,1.7,2.5
1.7596895627495542E9,42.4132704,-71.4279296,2523.8517060367426,61.25564185258273,103.55800278441114,0.91,-4.93,1.7,2.5
1.759689564150079E9,42.4135936,-71.4271424,2512.3654855643017,61.24721733092931,104.29803896151667,-0.34,-3.5,1.7,2.5
1.759689564749473E9,42.413728,-71.4267968,2509.084645669289,61.236382103823075,104.46408559066415,0.08,-3.39,1.7,2.5
1.759689566149565E9,42.4140544,-71.4259968,2504.160104986874,61.17251830139434,105.26031348539108,-1.86,-3.93,1.7,2.5
1.759689566749439E9,42.4141984,-71.4256448,2497.598425196848,60.92383413340183,105.35767143047248,-3.44,-3.36,1.7,2.5
1.759689568149791E9,42.4145312,-71.4248448,2482.831364829394,59.88571871790754,105.45877331535708,-5.48,-3.2,1.7,2.5
1.759689569149477E9,42.4147744,-71.4242752,2477.906824146979,58.87496983784344,105.40759642216375,-5.6000000000000005,-2.6,1.7,2.5
1.759689569749465E9,42.4149312,-71.4239424,2477.906824146979,58.24908366663873,105.313773902784,-5.7,-2.31,1.7,2.5
1.759689571349457E9,42.4153472,-71.42304,2482.8248031496037,56.318777600206275,104.76825189356084,-7.37,-2.17,1.7,2.5
1.7596895719494128E9,42.4155168,-71.4227264,2471.338582677163,55.522157773727855,104.69727777279688,-6.8,-2.2600000000000002,1.7,2.5
1.759689573349482E9,42.4159104,-71.4219904,2468.0577427821495,53.970275021900484,104.46177064493132,-1.31,-1.36,1.7,2.5
1.7596895739494638E9,42.4160832,-71.421664,2472.9757217847746,53.60163556825553,104.39964763970855,2.04,-1.11,1.7,2.5
1.759689575349431E9,42.41648,-71.420928,2477.8937007873988,54.506985662286496,104.35626499272891,9.89,-0.46,1.7,2.5
1.7596895759494371E9,42.4166528,-71.420608,2472.972440944879,55.323754629057944,104.30927091366325,9.42,-0.79,1.7,2.5
1.759689577349516E9,42.4170304,-71.4198528,2464.7670603674514,57.83448748075173,103.95323034096063,11.1,0.34,1.7,2.5
1.759689577949482E9,42.417184,-71.41952,2463.1266404199446,59.00127896895059,103.79370393840432,11.32,-0.03,1.7,2.5
1.7596895793494282E9,42.4175104,-71.4187264,2459.8425196850367,61.45236934708807,103.2754351539922,6.5,-1.57,1.7,2.5
1.759689579949335E9,42.4176448,-71.4183872,2456.558398950129,62.30435320755756,103.0945940845053,3.97,-1.8,1.7,2.5
1.759689581349412E9,42.4179488,-71.4175872,2446.7158792650894,62.98354275332986,102.61697195458022,0.79,-1.98,1.7,2.5
1.7596895819493651E9,42.41808,-71.4172416,2445.072178477688,63.02135589995918,102.36435319604291,0.31,-1.31,1.7,2.5
1.7596895833496199E9,42.4183744,-71.4164416,2438.5072178477662,62.73965770979049,101.72588414409725,-0.73,-1.51,1.7,2.5
1.75968958394941E9,42.4184992,-71.4161088,2441.7880577427795,62.551657750321255,101.50443425330566,-1.02,-1.19,1.7,2.5
1.7596895853493428E9,42.4188032,-71.4153216,2443.425196850391,62.48472585535311,100.64559277889909,0.18,-0.11,1.7,2.5
1.759689586149893E9,42.418976,-71.4148864,2435.2230971128583,62.16280194757774,100.23918836935414,0.71,-0.49,1.7,2.5
1.759689587360423E9,42.4192416,-71.4142208,2423.7368766404174,62.2134223555723,99.90684659227044,3.5,-1.09,1.7,2.5
1.759689588149837E9,42.4194144,-71.4137792,2428.658136482937,62.60745051176635,99.92064257460443,5.2,-1.33,1.7,2.5
1.759689589360388E9,42.4196576,-71.4131072,2418.8123359580027,63.261024614468276,100.23232950186248,4.33,-2.56,1.7,2.5
1.75968959014944E9,42.4198336,-71.4126528,2407.329396325457,63.85605159577629,100.53884288690246,3.85,-2.61,1.7,2.5
1.759689591360386E9,42.4200768,-71.4119808,2390.9219160104963,64.3554221443639,101.19247790049545,3.09,-3.12,1.7,2.5
1.7596895921498132E9,42.4202336,-71.4115264,2374.514435695535,64.5724765790928,101.59063188561743,2.27,-3.0300000000000002,1.7,2.5
1.7596895933603559E9,42.42048,-71.4108288,2367.952755905509,64.8509934192388,102.36686875681127,1.36,-3.41,1.7,2.5
1.759689594149651E9,42.42064,-71.410368,2354.826115485562,64.76660581117702,102.8675910736795,0.43,-3.48,1.7,2.5
1.759689595360282E9,42.4208832,-71.4096768,2331.8602362204697,64.66407650126733,103.34170941127678,0.4,-2.48,1.7,2.5
1.759689596149776E9,42.4210464,-71.4092032,2328.576115485562,64.55099044359926,103.54620948155613,-0.12,-2.11,1.7,2.5
1.759689597360395E9,42.4213024,-71.4084928,2318.7335958005224,64.17402242426459,103.78730205453502,-0.44,-2.22,1.7,2.5
1.759689598149343E9,42.4214624,-71.4080256,2315.4494750656145,64.14445781119666,103.89964447152452,0.3,-1.8800000000000001,1.7,2.5
1.759689599360579E9,42.4217184,-71.407328,2308.8845144356933,64.0595321600124,103.67181648694617,2.9,-0.61,1.7,2.5
1.759689600149692E9,42.4218912,-71.4068608,2305.60367454068,64.49032874934332,103.36154501780788,4.61,0.38,1.7,2.5
1.759689601360383E9,42.422128,-71.4061568,2297.398293963252,65.37643521383639,102.63793424866738,6.88,0.89,1.7,2.5
1.759689602149174E9,42.4222816,-71.405696,2292.4770341207322,66.39874212833628,102.05484401141916,7.01,0.8,1.7,2.5
1.759689603360321E9,42.4225088,-71.404992,2290.8333333333308,67.6695265830688,101.24717934648876,2.71,-0.05,1.7,2.5
1.75968960415434E9,42.4226464,-71.4045248,2285.912073490811,67.91134460753445,100.80014539177662,-0.03,-1.06,1.7,2.5
1.759689605360242E9,42.4228512,-71.4038208,2287.549212598423,67.8783094503727,100.08934557651723,1.74,-0.46,1.7,2.5
1.75968960615359E9,42.422992,-71.40336,2285.9087926509164,67.75520093368966,99.8200485571024,3.17,-1.07,1.7,2.5
1.7596896075493279E9,42.423232,-71.4025472,2285.9055118110214,68.37342452052373,99.3663186931075,1.24,-0.76,1.7,2.5
1.7596896083493152E9,42.4233664,-71.4020928,2284.265091863515,68.25915685421045,99.02660632160722,-1.72,-1.2,1.7,2.5
1.759689609549189E9,42.423568,-71.4014144,2277.7001312335938,67.4243420742792,98.83704541047695,-2.06,-1.61,1.7,2.5
1.759689610349324E9,42.4237152,-71.4009536,2277.6968503936982,66.82944718495983,99.10176944703558,1.1400000000000001,-2.47,1.7,2.5
1.75968961154937E9,42.4239296,-71.4002624,2274.416010498685,66.40189237824467,99.93116224378429,2.39,-3.66,1.7,2.5
1.759689612349287E9,42.4240768,-71.3998016,2267.8510498687638,66.71277712861996,100.64862807978842,5.0,-3.72,1.7,2.5
1.759689613549387E9,42.424304,-71.3991168,2258.008530183725,67.5292920001478,101.66490658668702,6.08,-2.9,1.7,2.5
1.759689614349215E9,42.4244416,-71.3986496,2253.08398950131,68.02885567323523,102.35146805235854,4.29,-3.45,1.7,2.5
1.759689615549366E9,42.4246592,-71.3979264,2243.2414698162706,68.5554939902187,103.14713838739227,1.47,-2.69,1.7,2.5
1.759689616349318E9,42.4247968,-71.3974528,2241.597769028869,68.59136435406204,103.2053162752582,0.05,-1.46,1.7,2.5
1.759689617549415E9,42.425008,-71.3967296,2235.036089238843,68.63113233659155,102.80154227958315,1.53,0.03,1.7,2.5
1.759689618349376E9,42.4251392,-71.3962432,2239.9540682414677,68.63731245725744,102.29626377065888,-0.9500000000000001,0.2,1.7,2.5
1.759689619549447E9,42.4253536,-71.39552,2248.1561679790007,68.08232240337672,101.39106648604805,-2.5,0.52,1.7,2.5
1.759689620361505E9,42.4254944,-71.3950592,2244.872047244092,67.58372455659722,100.57365356800753,-1.85,1.12,1.7,2.5
1.759689621149689E9,42.4256416,-71.3945984,2246.5124671915987,67.23939952479041,99.83465891254441,-0.53,1.25,1.7,2.5
1.759689621749439E9,42.4257408,-71.3942592,2248.14960629921,66.95902146012916,99.2808007184324,-0.62,2.09,1.7,2.5
1.759689623149352E9,42.4259936,-71.3934656,2261.2729658792628,66.40386063485647,97.85088810932619,-0.54,1.82,1.7,2.5
1.759689623749414E9,42.4260992,-71.39312,2264.550524934381,66.29786534686671,97.29331598675627,-0.85,1.53,1.7,2.5
1.759689625349392E9,42.4263904,-71.3922432,2259.625984251966,65.29609561703035,96.0924674841231,-3.49,0.63,1.7,2.5
1.759689625949388E9,42.4265152,-71.3919232,2261.2664041994726,64.89042679664828,95.82928588366948,-4.18,0.8300000000000001,1.7,2.5
1.7596896273494391E9,42.4267808,-71.391168,2254.7014435695514,63.976736735834386,95.61139345138855,2.61,-0.15,1.7,2.5
1.759689627949245E9,42.4268928,-71.390848,2246.4993438320184,63.75233047951503,95.7302915352833,5.05,-0.6900000000000001,1.7,2.5
1.7596896293493462E9,42.4271712,-71.3900992,2230.091863517058,64.82595229896548,96.3309572606977,7.7,-0.33,1.7,2.5
1.7596896301493301E9,42.4273216,-71.3896512,2226.811023622045,65.83310103450069,96.81332459851808,7.61,-0.84,1.7,2.5
1.759689631360414E9,42.4275328,-71.3889856,2212.043963254591,66.98291926849315,97.48913448726539,6.86,-1.1,1.7,2.5
1.759689632154292E9,42.4276704,-71.3885376,2203.841863517058,67.60252960725752,97.84788766245346,4.5,-1.6400000000000001,1.7,2.5
1.759689632949378E9,42.427808,-71.3880768,2200.55774278215,68.185959169163,98.23965434699844,3.1,-1.96,1.7,2.5
1.759689634349327E9,42.4280512,-71.3872832,2190.7152230971105,68.57816609197563,98.62082711738032,0.73,-0.96,1.7,2.5
1.759689635149432E9,42.4281792,-71.3868224,2177.5885826771632,68.18811558241218,98.71973421318954,-2.19,-1.57,1.7,2.5
1.759689636360563E9,42.4283776,-71.3861312,2175.948162729657,67.7700146472915,98.44454519839537,-1.59,-1.04,1.7,2.5
1.759689637149489E9,42.428528,-71.3856832,2171.0236220472416,67.20090960084667,98.47115783070379,-1.78,-2.2600000000000002,1.7,2.5
1.759689638360271E9,42.4287392,-71.3850112,2161.181102362202,66.30867881753429,98.83485863540439,-1.42,-2.87,1.7,2.5
1.759689639152771E9,42.4288896,-71.3845504,2164.4586614173204,66.0020953104215,98.98376994378891,-0.91,-2.19,1.7,2.5
1.759689640360384E9,42.4291168,-71.383872,2162.818241469814,65.07309946459687,99.43796669503908,-2.77,-2.95,1.7,2.5
1.7596896411495209E9,42.4292704,-71.3834176,2167.7362204724386,64.32512236966738,99.60059621005914,-3.37,-2.77,1.7,2.5
1.7596896423603249E9,42.42952,-71.382752,2157.890419947504,63.14520020639074,99.70286125097421,-4.44,-2.13,1.7,2.5
1.759689643149047E9,42.4296864,-71.3823168,2152.969160104985,62.31066659334913,99.68600472458284,-3.49,-1.73,1.7,2.5
1.759689644361792E9,42.4299456,-71.3816576,2151.3254593175834,61.02255091062447,99.54640197494685,-3.46,-1.78,1.7,2.5
1.759689645149561E9,42.4301248,-71.381216,2157.8871391076095,60.28290184041858,99.44345358198495,-2.9,-1.26,1.7,2.5
1.759689646360276E9,42.4304096,-71.380576,2149.6817585301815,59.433990350035764,98.92558254634228,-1.8,-0.36,1.7,2.5
1.7596896471493468E9,42.4305952,-71.3801472,2144.7604986876618,58.88501646386188,98.5168348118498,-1.02,-0.19,1.7,2.5
1.759689648360299E9,42.43088,-71.3795264,2141.4763779527534,58.37613369456542,98.0929589028569,0.44,-1.53,1.7,2.5
1.7596896491497831E9,42.431072,-71.379104,2134.911417322832,58.29771512280368,97.76453731802494,0.78,-3.22,1.7,2.5
1.7596896503603702E9,42.4313696,-71.3784896,2120.1476377952736,57.935512937254195,97.87448687256973,0.73,-3.73,1.7,2.5
